T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
213.816374,0.6596453685833946,0.255585289044844,20.159546454181147,3.9255227892340305,69.84149986463271
213.8446905,0.6595642587224839,0.25552329939091484,20.152978758739142,3.6147219341400993,64.31207098193737
213.872969,0.6594802084317082,0.25546137207931,20.146418760349643,3.924606782113774,69.82569952026422
213.90103349999998,0.6593991870883881,0.25539989278612757,20.13990730018692,3.7080684813830813,65.9733329097452
213.9297925,0.6593162498215519,0.25533687075253364,20.13323355964314,3.464356173153671,61.63746746083885
213.958361,0.6592310320527499,0.25527424476524374,20.12660287746155,3.7889895231487,67.41355297918464
213.9864275,0.6591490715699686,0.25521269842118544,20.1200875916144,3.7423103413621286,66.58327415436574
214.01495549999999,0.659066654421596,0.25515011890342676,20.113464038138645,3.5098917970941024,62.4483023502695
214.04341499999998,0.6589818524335294,0.255087668364553,20.10685524551228,3.7950185528691134,67.5215447361216
214.0717205,0.6588997002276755,0.2550255346454609,20.100281079759302,3.6127717753932354,64.27921184387947
214.100451,0.658815662199981,0.25496244644533755,20.093607045412316,3.5495878284477347,63.15525829998146
214.1290285,0.6587308746263493,0.2548996726387251,20.08696739218091,3.7163803068541137,66.12311505006294
214.15693149999998,0.6586475959212362,0.25483835966398805,20.08048333263945,3.977717848413393,70.77317156514249
214.1851985,0.6585666398795492,0.25477622588235466,20.073913558391695,3.5164744202861633,62.566764406359276
214.2139,0.6584810790283722,0.2547131154057252,20.06724163376812,3.72167716495825,66.21806801065962
214.242266,0.6583974250433465,0.25465072121501925,20.060646544280125,3.7269209962426935,66.31160666535811
214.2706205,0.6583137014593267,0.25458833100171807,20.054052979174955,3.7372739707731593,66.4960512305872
214.29891600000002,0.658229976138729,0.2545260493360467,20.047471986453342,3.7695701587831225,67.07092626942526
214.327147,0.6581464620967689,0.2544638884368932,20.040904850875656,3.7835341988477222,67.31962491311626
214.355618,0.6580629793571521,0.254401177610874,20.03428072655415,3.6294518396012725,64.57830260515607
214.3840395,0.6579779045489063,0.2543385542741893,20.027666955562378,3.813027837001072,67.84488730861602
214.4122415,0.6578945754168374,0.254276393279649,20.021103111946317,3.7622287054426606,66.94126154608125
214.4408285,0.6578106609180423,0.25421336201292744,20.01444848986443,3.5901414913665253,63.87954834645725
214.468962,0.6577249062821929,0.25415130932766583,20.00789828171132,4.0604712345808975,72.24840398792549
214.496941,0.6576435463310258,0.2540895763966943,20.00138290786466,3.696423533592738,65.77109702277126
214.525536,0.6575585685259939,0.25402646263673145,19.994722914337938,3.6957353924196568,65.75909114566485
214.5538335,0.6574734058383713,0.2539639838998511,19.98813104066199,3.8976973152150407,69.35289608461339
214.58240949999998,0.657390057455701,0.25390086841612686,19.981473107402955,3.545557940677641,63.087403350072144
214.610928,0.6573030909011962,0.2538378580239009,19.97482738358296,3.9418442065042796,70.13892295461456
214.6388495,0.6572199447589321,0.25377614544732213,19.96831962862516,3.9029657101498287,69.4473873233145
214.6670595,0.6571363983619849,0.25371377386447524,19.96174347329935,3.752350942415563,66.76766387079299
214.695271,0.657051389331284,0.2536513774684791,19.955165801577163,3.8898032555189452,69.21367720119487
214.7234425,0.6569676940965432,0.25358904806375404,19.948596289860458,3.7648514251304843,66.9905717116551
214.7523255,0.6568827822488351,0.25352512215550815,19.941859646463318,3.451026743133539,61.4067003127361
214.781094,0.6567946813545719,0.25346142718369147,19.935148487090856,3.8258389500135266,68.0762632796691
214.808728,0.6567103106854493,0.2534002228995095,19.928700835435826,4.146703904165346,73.78593363738162
214.8370155,0.6566288719951427,0.25333754973437733,19.922099537836388,3.4309058914600774,61.04933252047508
214.865446,0.6565404347564844,0.2532745378007503,19.915463675216184,4.030502006279421,71.71876913320186
214.8936675,0.6564579985820092,0.25321196730294226,19.908875408825487,3.526026034439183,62.74234706822302
214.92210999999998,0.6563706696780391,0.25314888483733855,19.90223435305985,3.8683929574688527,68.834696729178
214.950289,0.6562867630157636,0.2530863649959467,19.895653634808166,3.6711969765502026,65.32599984851035
214.978758,0.6562008748431698,0.25302317968782473,19.88900399003365,3.689250623484002,65.64748817508223
215.00714299999999,0.6561150764963954,0.2529601587174052,19.882372760699948,3.7320814850672437,66.4098720280522
215.035479,0.6560295495030048,0.2528972245045845,19.875751776654855,3.740194627481039,66.55448044107214
215.06391000000002,0.6559439016334853,0.25283405714425283,19.86910738594648,3.6970369616572016,65.78675474355055
215.0924095,0.6558576546081741,0.2527707152943104,19.862445769216052,3.713712535155798,66.0837278332806
215.120833,0.6557714459096968,0.2527075200956427,19.85580070107683,3.7530174614142235,66.78338242883409
215.14885950000001,0.6556855121077038,0.2526451857672259,19.849247255646407,3.9675532149406374,70.60120950547545
215.1770785,0.6556015647568983,0.2525824014010979,19.84264760101272,3.6390147894021454,64.7552176020233
215.205502,0.6555143174580154,0.2525191398072321,19.835998903351314,3.8369335452715236,68.27737274607627
215.2336355,0.6554289849712085,0.25245650165679506,19.829416837374417,3.8139883971646613,67.86931308576165
215.26192300000002,0.6553433522931769,0.25239349853304516,19.82279753232988,3.745173937703809,66.64501189517749
215.290211,0.6552569378376369,0.25233047210897086,19.81617689546416,3.8191133164511037,67.96100201812806
215.318642,0.6551711561713833,0.25226710469375696,19.809521564224028,3.6625555709258713,65.17529897923858
215.34714150000002,0.6550837223639225,0.2522035620557256,19.80284896235471,3.777179882426597,67.21528768338263
215.375092,0.6549973754974682,0.2521412215157144,19.796303694515274,3.994871377024001,71.08938372221404
215.403195,0.6549131445823771,0.25207851889384336,19.789721511562995,3.664559394123066,65.21166322959839
215.43170400000002,0.6548257196188159,0.2520148879021608,19.783043001537944,3.7172066563866695,66.14877485466857
215.45982750000002,0.6547388614771472,0.2519520950863778,19.77645357766938,3.8807325235465666,69.05901427186691
215.4884035,0.6546536464068788,0.2518882692918522,19.769756887516458,3.4273816202429015,60.9916973739007
215.516768,0.6545638669553564,0.25182489327788177,19.76310851947981,3.9826748096910203,70.87363112631485
215.5448725,0.6544798017165001,0.2517620759438212,19.756519870331584,3.545000181699253,63.085226249226196
215.57341200000002,0.6543914641385853,0.25169826363445597,19.74982799496692,3.683347898084855,65.54744005274394
215.601605,0.6543045825493768,0.25163520359533814,19.743216129868344,3.736769971494054,66.49835946620007
215.630267,0.6542182228920381,0.25157107160003783,19.736493012580993,3.4003827633268493,60.51234346716999
215.6590065,0.6541283055250048,0.25150674295292486,19.72975043719036,3.682903662851106,65.54025534257957
215.687054,0.654041317860382,0.2514439407649616,19.72316897481287,3.8021156977884902,67.66197410153615
215.715157,0.6539555102177961,0.2513809920159512,19.716573261436242,3.6402008164726465,64.7807913222613
215.742909,0.6538680314414915,0.251318807560631,19.710058719076635,4.02396813523913,71.61054676299436
215.771094,0.6537842447940477,0.2512556305497424,19.70344130315075,3.385592844619934,60.250237086418956
215.79987749999998,0.6536939411683864,0.2511910887468122,19.696682086446756,3.6506639018705047,64.96770013709283
215.8280145,0.6536063073111761,0.2511279738691608,19.69007343291956,3.7855066540921642,67.36762381265342
215.856461,0.6535198485302038,0.25106414186667514,19.683390823361993,3.4884072215568467,62.080611179310516
215.8849645,0.6534301456472288,0.2510001588600837,19.6766935481654,3.7701781227324487,67.09532663261903
215.913294,0.653343182819317,0.250936543498126,19.67003588961638,3.6056304083764625,64.16721590391543
215.94146949999998,0.6532544037618078,0.25087325123874876,19.663413167459858,3.875004382788022,68.96135163165313
215.9696755,0.653168246991926,0.25080986774995073,19.65678202072363,3.5908369531086364,63.904410547717994
215.9984495,0.6530791248859313,0.25074518442419247,19.650016042415523,3.530421624804208,62.82946113723205
216.026566,0.6529892832165934,0.25068195623915684,19.643403403127422,3.995606087838124,71.1084157776237
216.054463,0.652904100204873,0.25061919926049897,19.63684114778425,3.652219664743083,64.99752089895233
216.083006,0.6528154721029212,0.2505549659171951,19.630125652786475,3.5874778099983193,63.84556387163184
216.11153050000001,0.6527261111896949,0.2504907508096555,19.623413214862065,3.655673930577537,65.05947529367914
216.139542,0.6526374429992516,0.25042766779085635,19.616820234611467,3.8937910315369177,69.29746026368666
216.167727,0.6525511324902449,0.2503641712209083,19.61018515354423,3.5493235670381598,63.16723304648915
216.1961735,0.6524612255680592,0.2503000622896645,19.60348722395637,3.734061448401536,66.45525364184871
216.224387,0.6523731272826626,0.25023645537172556,19.59684287537643,3.698397569584281,65.82078241483852
216.252457,0.6522845231073064,0.25017314912308297,19.59023105385314,3.8359212527479665,68.26855444192935
216.2807105,0.6521971716368301,0.25010940598343173,19.583574730557388,3.5984452346372544,64.04238702275823
216.3094375,0.6521072614901854,0.2500445708407295,19.5768055365323,3.5531369731112687,63.23626048971434
216.33774799999998,0.6520167814670818,0.24998065227262373,19.57013318424297,3.8512037371627588,68.54129696799606
216.3662415,0.6519293314754628,0.2499162970070407,19.563416394687998,3.4404271446675905,61.230780295033085
216.39471650000002,0.651837540618305,0.2498519599173699,19.556702654141315,3.857690864412427,68.65725804844949
216.422709,0.651750052765725,0.24978868996698025,19.550101395350197,3.723191210924982,66.26374099651238
216.45113600000002,0.651661142997491,0.24972441454007044,19.54339637038372,3.5909794653414457,63.9109295829758
216.479668,0.6515707603123193,0.24965987796085307,19.53666525850902,3.6634338468624286,65.20068755216539
216.5078245,0.6514810301349425,0.2495961673802783,19.530021433261744,3.8267771116826546,68.10807069525929
216.5360495,0.6513928617369342,0.24953227849811765,19.52336014727298,3.6284396333693145,64.5783442049435
216.56449550000002,0.6513025408359374,0.24946786573296925,19.516645387416794,3.697716775268608,65.81157022759604
216.59272049999998,0.6512128175090564,0.24940392991484184,19.509981486973743,3.7731677519094307,67.15468519164733
216.620974,0.65112373780472,0.24933990608227657,19.503309550475766,3.687635266760172,65.63262276573082
216.64948700000002,0.651033675733931,0.2492752703883168,19.49657500614546,3.6161050862016415,64.35976568557159
216.67792400000002,0.6509427907380182,0.24921078311297118,19.489857081465626,3.734772376508744,66.472062956977
216.7059845,0.6508530514989077,0.24914712624506855,19.483226795751186,3.8566708850240805,68.64188253468623
216.734295,0.6507644006850551,0.2490828786620645,19.47653612295737,3.599498580277032,64.06490920030487
216.762663,0.6506729118537448,0.2490184768071525,19.46983053337694,3.8357510265810153,68.27005048586956
216.7910215,0.6505837374840495,0.24895407269557676,19.463125858893385,3.6113073360756758,64.27556012484975
216.81922550000002,0.6504921467466588,0.24888999580915036,19.45645639063688,3.9283353643799215,69.91841492418257
216.84720049999999,0.6504038004706875,0.24882641585678883,19.449839770601205,3.745826352335815,66.67027450787869
216.8758795,0.6503135113225714,0.24876121174187882,19.443055290944212,3.5010894491001863,62.31454596440869
216.904305,0.6502205065796586,0.2486965598211703,19.436329429727433,3.907038974223893,69.54014369797929
216.932616,0.6501316778712883,0.24863214438618367,19.42962932168518,3.570596915012943,63.55215353897104
216.960898,0.6500392407367733,0.24856777105254463,19.42293474036125,3.929189197934065,69.93490554982866
216.98920850000002,0.6499504398656577,0.24850330891394481,19.41623207295223,3.5573159154653546,63.31623667875415
217.017819,0.6498576552232224,0.24843813932462383,19.409457014762648,3.7420808088342223,66.60509390443828
217.04596600000002,0.6497667683709399,0.2483740015788658,19.402790374573012,3.8353114702822833,68.26475275541024
217.074181,0.6496767972934333,0.2483096850367465,19.396106292255133,3.693564004295678,65.74203072200167
217.1025795,0.649585311362448,0.24824492606447895,19.389377386026773,3.7172749337267406,66.16430935932213
217.13093800000001,0.6494939978095366,0.2481802341105977,19.382656600880726,3.7235692724155003,66.27658933210358
217.15922,0.6494026056938738,0.24811569255843588,19.37595259330493,3.779662852308657,67.27525997199578
217.187483,0.6493116221865048,0.24805117028089632,19.36925173813328,3.7542803604142345,66.82371752423695
217.21591949999998,0.6492201892881933,0.24798622758690916,19.362508382422494,3.690513706093702,65.68895797627049
217.2443085,0.6491279211585511,0.24792136899950784,19.355774922288067,3.794755509850019,67.54465182581373
217.2726955,0.6490366309307724,0.24785649060088955,19.34904056720856,3.6976088851513103,65.81573813528215
217.301054,0.648944209673885,0.24779165296553296,19.342311603930693,3.816786866873535,67.93730428273147
217.3290275,0.6488529397883791,0.2477276716803234,19.33567265121715,3.9408953813091774,70.14664464190103
217.3575025,0.6487628504068764,0.24766251895285615,19.32891330539269,3.5173178954608932,62.607338542971746
217.38621,0.6486681610817754,0.24759680929306965,19.32209736564868,3.7999120333841256,67.63769541634437
217.4146275,0.648576397129729,0.24753173871432774,19.31534888968283,3.69472501358868,65.76563257342306
217.442774,0.6484834217960045,0.24746726440809907,19.308663404268806,3.9695830013835933,70.65833110893743
217.47087299999998,0.6483932566770768,0.2474028747909211,19.301987843675263,3.718569593850577,66.19055268743065
217.4994165,0.6483004241864572,0.2473374418870723,19.295205290956382,3.6893741095086505,65.67111962600136
217.5278035,0.6482071974354621,0.24727234301937237,19.288458533460407,3.8173169338791135,67.94876485317518
217.5562595,0.6481152178069141,0.24720706114014912,19.281693980697405,3.6547213436460644,65.054784840211
217.58485100000001,0.6480213710181565,0.24714144339047514,19.27489580701469,3.7365975423098,66.51244839703715
217.6132,0.6479283376204735,0.24707635739278988,19.26815389481984,3.7942626062858835,67.5391544926792
